,wheel_l,wheel_r,beta_l,beta_r,alpha,i,j
2598,8.40223739734012,10.12047823819834,-0.04047708108789527,-0.01890949727293867,0.0035303648137693026,0,0
2599,6.284196901346417,9.782953634162148,-0.03999044781431205,0.016285689168306194,-0.05102407838116427,0,0
2600,4.082591349410021,10.057466832672924,-0.01896585272836282,0.04975799906907363,-0.07806727621772426,0,0
2601,4.507868014589288,9.512291452296552,-0.021244181869585765,0.01968850742731776,-0.1460913443657611,0,0
2602,5.43309146040856,8.548745963065569,-0.026453078493646698,-0.002667712911460618,-0.09809932967961862,0,0
2603,6.210987124527959,7.604558289832553,-0.009936255082764633,0.0013695533119546521,-0.061150711755555566,0,0
2604,6.718902361517758,6.592025756725675,-0.008988606942183508,-0.021699481902561213,0.023271752205313554,0,0
2605,7.040018086588179,5.250199919941903,-0.0070658835708680146,-0.023796003912672004,-0.027994967745983382,0,0
2606,7.007471206212726,4.183029913428035,0.01651499488074948,-0.014199688998674076,0.0,0,1
2607,6.378872780340367,4.697142325806481,0.037211322433845284,0.020706341993421695,-0.007439895003216117,0,1
2608,5.616267300415244,5.229131845814752,-0.01841976549768587,-0.016378346531486565,-0.0064916279828375004,0,1
2609,4.6093254463672215,5.7797384925606385,-0.006153324699945895,0.005397813956157349,0.005374615743943531,0,1
2610,3.2633550872980264,6.606366749264204,-0.042326707592065194,0.007140052820539089,-0.07920168431776352,0,1
2611,2.1094223224195043,8.014810528324015,-0.036603701478863215,0.04403178082499415,-0.09794340728536136,0,1
2612,3.431010703234822,8.063554770771226,0.01504405877222248,0.05027603331832642,-0.13177004426358213,0,1
2613,4.8581289566410115,6.790906090484844,-0.005841146020417798,0.013590210508853229,-0.10487097821356621,0,1
2614,5.838855360954364,5.987519489794278,0.04299921125068973,0.044328087503156255,0.0030592620959924745,0,1
2615,6.500701174699804,5.039303905694262,-0.005849069085429814,-0.017255910119794826,0.0,0,1
2616,7.0667620209829565,3.7199146273427535,-0.01268847468180867,-0.05942334194840393,-0.01766117958688504,0,1
2617,7.908058336633316,2.5852270605243204,0.010972263513123193,-0.05474621096468196,0.1558325727783265,0,1
2618,8.04927367511014,3.9986336149948736,0.00965480257556861,-0.0221199687138266,0.006121086624528478,0,1
2619,7.656282371069965,5.8406337803174,-0.021992204438514906,-0.02817116609157022,-0.03274655593529992,0,1
2620,7.095465055633082,6.8743769718561145,0.004582813881857883,-0.001476909682110672,-0.042648250381953946,0,2
2621,5.987400750993103,7.429508258216437,-0.017428055795534192,0.0029557554481487447,0.012687837632790631,0,2
2622,4.00451528890943,8.02920555633132,-0.0196445077832198,0.04230623794056332,0.0033781265027224977,0,2
2623,1.6810569547457672,9.78578815883587,-0.07977262438365729,0.03717380843200668,-0.1850790955384214,0,2
2624,3.5980675585429496,9.944657038982445,-0.036472597311457466,0.0022466795505784454,-0.12754675443246288,0,2
2625,5.623067825118616,9.131769220442479,0.01847842071814193,0.05932922138658503,-0.050570650149259586,0,2
2626,7.069592037300804,8.993065721631035,0.01588454743818868,0.03653884808564534,-0.008906949499564339,0,2
2627,7.970042054795934,8.917311144497564,-0.011098906417799204,-0.005322882176051147,-0.01052705612393478,0,2
2628,8.355346579129773,8.577645195118304,0.020546666804865166,0.028113240142921603,0.016055730895931767,0,2
2629,8.267874226773898,7.778399481849017,-0.016692099398371463,-0.006301386488386962,-0.07279426863407865,0,2
2630,7.508538562855691,7.238943716940214,0.0006998474593599147,0.02017310936642447,-0.008660351491786367,0,2
2631,6.632229386119083,7.030429668147546,-0.0031887513094498443,0.014374065361133836,0.017570790421719846,0,2
2632,5.733272211680584,6.989490075470524,0.004853924378224794,0.017646952900259638,-0.12097751198725429,0,2
2633,4.837577520114178,7.168405770231286,-0.04878161147596455,-0.013088288555493155,0.013579399905856377,0,2
2634,4.2096121448771795,7.6353631398411554,-0.019204741220155086,0.0042792091455099435,-0.06558094302258022,1,2
2635,4.3085771315971915,8.289694707244522,-0.022422799156561368,0.01996027364341435,-0.08955026417758472,1,2
2636,5.46540275472195,7.718057765488085,-0.020502304466041343,0.0018472916882186219,-0.12356827870478779,1,2
2637,6.255011506100028,7.143901475318675,0.009929255843292184,0.024982873740142852,0.0,1,2
2638,6.755574977002072,6.501197570164548,0.00848588613878598,0.009888538466694463,-0.030693031066463584,1,2
2639,7.038829970305164,5.576402360965986,0.005446828971821249,-0.020735278713205463,-0.042376631961405786,1,2
2640,7.2964640203474085,4.280876235076329,0.00017211380248094432,-0.039384318440267185,0.05826018953023312,1,2
2641,7.791698894293583,3.131027221807559,0.019543916050780097,-0.03183667400103973,0.06089789018600884,1,2
2642,7.421919381543006,4.348206623346109,0.039437482528855594,0.01777084712363669,-0.005858915797026634,1,2
2643,7.04892056196116,5.452117243144249,0.02856181556245252,0.013120655166569017,0.02437448224046406,1,2
2644,6.651958012714033,6.301107718114059,-0.004259016759426637,-0.0024931915485486567,-0.045250048303052036,1,2
2645,6.125854187653822,6.95480733992549,-0.016108673131863704,-0.0014199303805776387,0.0348914903820721,2,2
2646,5.402868478118506,7.542357199612608,-0.021430481526316658,0.003408864906166653,-0.002899394253526287,2,2
2647,4.847965856414853,8.127206770782022,0.0020885546564467505,0.03830298534456056,-0.0513138822860138,2,2
2648,5.117392974674406,8.051168006908433,-0.015768229233042663,0.008866190053857137,-0.02286341647790326,2,2
2649,5.3955358101567,7.995340530004463,-0.0372175192477508,-0.011823771038039999,0.006264419051994261,2,2
2650,5.608637072237124,7.956092775834723,0.006235373431842051,0.030776701459488076,-0.053700425042826475,2,2
2651,5.717786664276201,7.915608166806034,-0.010746843925721228,0.01353696151725392,0.017654039997458675,2,2
2652,5.7072528979329755,7.8655036448859805,-0.028847906090307684,-0.000713622091173649,-0.06361669408049997,2,2
2653,5.5508084031908895,7.836601232963187,0.002007793836142746,0.027868533926522332,-0.019699198896629345,2,2
2654,5.340943648364351,7.947130201553363,0.028185795255660284,0.05700140348766891,-0.016255437085914003,2,2
2655,5.227692697284808,8.15047360946333,-0.023254696385706042,-0.004804549244473377,-0.07543954422389836,2,2
2656,5.302902912426145,8.455250180928218,-0.019366189115625543,0.019506037314029445,-0.006890266368731811,2,2
2657,5.648972676197526,8.862408430591373,-0.022964400852456934,0.017053053005441687,-0.08304766447911728,2,2
2658,6.292213394831303,9.375497043219378,-0.022958657764110324,0.008709045242665359,-0.0317859993075904,2,2
2659,7.310543058516905,9.783932958454912,-0.017155041669459248,-0.0019991448116593036,-0.0414614766176099,2,2
2660,8.253070900498237,9.853151052930098,0.012216853080960433,0.03214775526884317,0.016453852603555613,2,1
2661,8.901821362484108,9.884644031176045,0.00394479001239989,0.011707736879310704,-0.03371773828754745,2,1
2662,9.244126975539892,9.757625342365824,-0.01638264421355473,-0.02007131803274853,0.02132013974184361,2,1
2663,9.267358374443804,9.382366158322306,-0.012288348607140565,0.006441543000587413,0.02265924062785711,2,1
2664,8.970586261578795,8.681045589506024,0.019496578202035653,0.026813307539826026,-0.04861025596865083,2,1
2665,8.387557209472465,7.7338193929031185,-0.021517713622341117,-0.026494644772849796,0.04516888265248368,2,1
2666,7.752197433639264,6.762016344422647,-0.0020595716441483836,-0.021890022522436436,0.011225894755025993,2,1
2667,7.176998045002142,5.72121854965255,-0.0019775984539767144,-0.014754056817973205,-0.03244030185526175,2,1
2668,6.724238843483092,4.61277599836421,0.010545813808623627,-0.018165059242376325,-0.020309850741897124,2,1
2669,6.474458282610732,3.4999472635820394,0.024258566550548477,-0.010209693397524144,0.04647588277260982,2,1
2670,6.486687561864236,2.5830260967279,0.022057044796386704,-0.023290608695214543,0.08886898870467026,2,1
2671,6.178297903253667,2.793037884355102,0.027113308229099742,-0.0009220177605138435,0.0,2,0
2672,5.58986814501611,3.5657933328741387,0.0527244944688422,0.024079954402262904,0.06198918676036322,2,0
2673,4.9668069298210344,4.2221581521470934,0.0425964864742881,0.030824841740600017,-0.0033719177963056064,2,0
2674,4.232397272357749,4.762091245417274,-0.0009114854215604429,-0.004479841843285315,-0.08811184731547073,2,0
2675,3.2256820330170926,5.320532047752884,-0.025507974793538946,0.009633040974998563,0.08653129897568078,2,0
2676,2.053610910013948,6.141678688212747,-0.027816166572501494,0.03209996468451137,-0.04261357529806646,2,0
2677,2.060435021343793,6.382532365238383,-0.019906887204594464,0.03320212591030347,-0.10025717881493898,2,0
2678,2.580808595346908,6.343165118387511,-0.01462642070553613,0.03285695899640417,-0.03827653463706789,2,0
2679,3.198349634508603,6.393774118778529,-0.03337594933605731,0.0013780876503063366,-0.07193254948278423,2,0
2680,3.8406810860922436,6.5460004459048164,0.014996566091295294,0.042449722545711555,0.004108574744961856,2,0
2681,4.469279145677366,6.787939426434634,-0.053699823801483415,-0.03468891546939867,-0.05847150339274225,2,0
2682,5.068388373871794,7.10074602523899,0.020353519656790053,0.03673426236337263,0.0024618349132745623,2,0
2683,5.582821050186064,7.369836024330945,-0.004772059970843623,0.0073642191685403535,0.007379937166581046,2,0
2684,5.86416133260051,7.570752127949272,0.0002271145134267183,0.01469240529273419,-0.045836395682385754,2,0
2685,5.925417498484259,7.699882814561244,-0.01349587660950835,0.01016609144367786,-0.0030184766296815465,2,0
2686,5.781837066614468,7.770640758875214,-0.026777936063009544,-0.008527267237076863,-0.005618823786852941,2,0
2687,5.457496282002408,7.828919192856347,-0.011082434770394334,0.013228961050864796,-0.017829464324746157,1,0
2688,5.016650091922512,7.953648559121209,0.001095436682723605,0.032562413511454835,-0.06916341253689194,1,0
2689,5.362459254729093,7.501488774975774,-0.021141192190605118,0.01036346741015437,-0.05988004803353335,1,0
2690,6.006801082029894,7.123393636496703,-0.020144331412461747,-0.01746866610809128,0.0,1,0
2691,6.796757905752432,6.960845381963826,-0.0016433769642396623,0.0029942615157948493,0.018807920721949752,1,0
2692,7.701891339347448,7.091447479050778,-0.014452640816617457,-0.01701166942666854,-0.01597759586210256,1,0
2693,8.744208842738248,7.5625756780865485,0.003574097284547606,-0.01462703774699392,-0.025539747989712706,1,0
2694,9.887796775073653,8.495483915746549,0.013881381631624001,0.001716196409827786,0.046210647545658005,1,0
2695,10.348903567166436,9.768591928632423,-0.01345959733057378,-0.01351029878213994,-0.002725057743019239,1,0
2696,10.337893207402187,10.399250449538943,-0.039007079652845444,-0.024635213928433597,0.004616071660954455,0,0
2697,9.720959798784836,10.46409918002203,0.006006117964220459,0.015818409749840945,0.028916847948835107,0,0
2698,8.402238993501843,10.12047920742079,-0.04617583070145603,-0.031199893762075326,-0.006952442935472576,0,0
2699,6.284199627135647,9.782955675912579,-0.026334179764641696,0.019206886965925984,0.03811358584359016,0,0
2700,4.082595895579749,10.057470648382077,-0.05452219444980577,0.011106742522073554,-0.09904448573700227,0,0
2701,4.50787159624643,9.512294726669055,-0.018800564103768125,0.019831925448763665,-0.157919481364067,0,0
2702,5.433093622481474,8.548748040116418,-0.03780436983303631,-0.010954320362067005,-0.04875805204100639,0,0
2703,6.210988130126311,7.604559268911043,-0.0007818380606751107,0.009983071909838048,0.05947211164702297,0,0
2704,6.718902479067471,6.592025812202583,0.027899714049091084,0.009436298379091546,0.008015435048380863,0,0
2705,7.040017345116698,5.25019906579041,-0.04608733190665104,-0.06999183675898912,0.028452213639962948,0,0
2706,7.007469760913686,4.183028319028457,0.0011811799535090817,-0.028028933680244006,-0.044086388748976045,0,1
2707,6.378871896371434,4.697141359112662,-0.010965514803201959,-0.03627337935920322,0.02205678236180294,0,1
2708,5.616267022125791,5.229131494446151,0.005849844069763965,-0.0023813077703614405,-0.10343309532006038,0,1
2709,4.609325853159477,5.779738813224278,-0.0004286933247043545,0.0059095025965054115,-0.03290941906737824,0,1
2710,3.263356384901229,6.606367924200346,-0.01100741970373792,0.03344176293676959,-0.02498427637454214,0,1
2711,2.109424562130178,8.014812655755588,-0.044710369403411915,0.025890315309122003,-0.12697191973246802,0,1
2712,3.4310130084549515,8.06355715673505,-0.0696417604046225,-0.032359378514411175,-0.0951410122125428,0,1
2713,4.858129849792704,6.790907069993919,-0.01383712869374959,0.01652268634348164,-0.05609289950230865,0,1
2714,5.838855546202605,5.987519698629944,-0.006209411689086897,-0.003995756576576914,0.0,0,1
2715,6.500700747886592,5.039303479702291,-0.00290277911637693,-0.01954647473484128,-0.006147015279384499,0,1
2716,7.066760984866474,3.71991352699655,-0.017008216128888587,-0.06437035600672347,0.03032557084997363,0,1
2717,7.908056675202445,2.5852253191609624,0.03577943817793139,-0.028521708005881913,0.13787149827130535,0,1
2718,8.049272190878124,3.9986321621862757,0.02079024409560226,-0.011313099679481298,0.05885556645532812,0,1
2719,7.656281676848868,5.840633123865232,-0.024699301330537993,-0.037616424254861225,0.0,0,1
2720,7.095464902849279,6.874376808564564,0.026052582832913673,0.016662897320545267,0.0,0,2
2721,5.987401072456618,7.429508533451441,0.002005792550392016,0.013924979431941154,-0.01332653564193157,0,2
2722,4.004516248898705,8.029206398648848,-0.022730771605286304,0.029160344581893094,0.04271548695186833,0,2
2723,1.6810587767731657,9.78578980362188,-0.030123108016910483,0.07621491904443956,-0.09748254081068272,0,2
2724,3.5980693400354045,9.944658880280482,-0.028884435827180366,0.013965076586836656,-0.14638649656664499,0,2
2725,5.623068715420114,9.131770173498966,-0.01512138881458236,0.025187436219034964,-0.016076175726277283,0,2
2726,7.069592502648394,8.993066230729518,0.016778304807356426,0.04818036486928157,-0.0028496372342770204,0,2
2727,7.970042280411864,8.91731138013697,-0.03368240771348052,-0.024169492401009185,-0.011951345279807494,0,2
2728,8.355346653562844,8.577645243254132,0.037501183953206674,0.03897473067676682,0.03345603228336583,0,2
2729,8.267874050857294,7.778399606076183,0.008543004835554702,0.014866137603344765,0.06265102993929722,0,2
2730,7.508538490844597,7.238943672420341,-0.02466869270724048,-0.010823975009361053,-0.0037302512972370917,0,2
2731,6.632229436803968,7.030429684761519,-0.04034142588607337,-0.02648983808218197,0.0470054979858086,0,2
2732,5.733272401616248,6.989490220376046,-0.022532437301580943,-0.010329674138902845,0.05362457670695889,0,2
2733,4.837577860872767,7.168406066479331,-0.024273991837343634,0.0020023621964671,-0.023406599592565688,0,2
2734,4.209612634339958,7.635363596359476,-0.014723822592933145,0.018702604737492967,-0.06779092501066904,1,2
2735,4.30857768571006,8.289695253755891,0.0014283861197537662,0.045240644879856684,-0.09188032104575809,1,2
2736,5.465403091934975,7.7180581105622235,-0.003295882884581658,0.02430136158155649,-0.0870188479296229,1,2
2737,6.255011649925,7.143901621880759,-0.017911464236808783,-0.01224770155425392,-0.01089084456504059,1,2
2738,6.755574975699175,6.501197559904963,-0.013897540579068335,-0.017879750620878432,0.02506430007260716,1,2
2739,7.038829834032028,5.576402204557303,0.019136272163946533,-0.0019888207254328827,0.03964251740093937,1,2
2740,7.296463733220793,4.280875911598308,0.0014298097124195719,-0.03554880523334358,-0.016539130479994665,1,2
2741,7.791698429675473,3.1310267167182566,0.03238420583520507,-0.008627861966108152,0.10710939863958671,1,2
2742,7.421919052418648,4.348206288331751,0.02894604683398838,0.009892869440939034,0.028299491008049533,1,2
2743,7.0489203859271,5.452117067914669,0.005800044398259874,-0.005684044617747186,-0.042392085262632835,1,2
2744,6.6519579599450935,6.301107662099439,0.022163653584875598,0.026172705258764695,0.04647353086324843,1,2
2745,6.125854243031762,6.9548073875176915,-0.02235774441295657,-0.008903074138183031,-0.020942847711666226,2,2
